"",".id","classification","year","period","period_desc","aggregate_level","is_leaf_code","trade_flow_code","trade_flow","reporter_code","reporter","reporter_iso","partner_code","partner","partner_iso","second_partner_code","second_partner","second_partner_iso","customs_proc_code","customs","mode_of_transport_code","mode_of_transport","commodity_code","commodity","qty_unit_code","qty_unit","alt_qty_unit_code","alt_qty_unit","qty","alt_qty","netweight_kg","gross_weight_kg","trade_value_usd","cif_trade_value_usd","fob_trade_value_usd","flag"
"106","7","HS",2017,201710,"October 2017",4,0,2,"Exports",124,"Canada",NA,842,"United States of America",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,10207972,NA,4677296,NA,NA,0
"107","9","HS",2017,201710,"October 2017",4,0,2,"Exports",191,"Croatia",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,1263879,NA,348281,NA,NA,0
"108","9","HS",2017,201710,"October 2017",4,0,2,"Exports",191,"Croatia",NA,40,"Austria",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,146721,NA,61694,NA,NA,0
"109","9","HS",2017,201710,"October 2017",4,0,2,"Exports",191,"Croatia",NA,70,"Bosnia Herzegovina",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,42273,NA,23986,NA,NA,0
"110","9","HS",2017,201710,"October 2017",4,0,2,"Exports",191,"Croatia",NA,233,"Estonia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,48505,NA,1879,NA,NA,0
"111","9","HS",2017,201710,"October 2017",4,0,2,"Exports",191,"Croatia",NA,276,"Germany",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,96214,NA,49662,NA,NA,0
"112","9","HS",2017,201710,"October 2017",4,0,2,"Exports",191,"Croatia",NA,381,"Italy",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,42775,NA,22480,NA,NA,0
"113","9","HS",2017,201710,"October 2017",4,0,2,"Exports",191,"Croatia",NA,616,"Poland",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,112089,NA,41346,NA,NA,0
"114","9","HS",2017,201710,"October 2017",4,0,2,"Exports",191,"Croatia",NA,688,"Serbia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,389900,NA,68764,NA,NA,0
"115","9","HS",2017,201710,"October 2017",4,0,2,"Exports",191,"Croatia",NA,705,"Slovenia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,367018,NA,61654,NA,NA,0
"116","9","HS",2017,201710,"October 2017",4,0,2,"Exports",191,"Croatia",NA,764,"Thailand",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,18384,NA,16816,NA,NA,0
"117","10","HS",2017,201710,"October 2017",4,0,2,"Exports",208,"Denmark",NA,724,"Spain",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,14160,NA,10239,NA,NA,0
"118","10","HS",2017,201710,"October 2017",4,0,2,"Exports",208,"Denmark",NA,752,"Sweden",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,94091,NA,56669,NA,NA,0
"119","10","HS",2017,201710,"October 2017",4,0,2,"Exports",208,"Denmark",NA,764,"Thailand",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,101920,NA,13967,NA,NA,0
"120","10","HS",2017,201710,"October 2017",4,0,2,"Exports",208,"Denmark",NA,792,"Turkey",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,19857,NA,470,NA,NA,0
"121","10","HS",2017,201710,"October 2017",4,0,2,"Exports",208,"Denmark",NA,818,"Egypt",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,87620,NA,12758,NA,NA,0
"122","10","HS",2017,201710,"October 2017",4,0,2,"Exports",208,"Denmark",NA,826,"United Kingdom",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,65572,NA,8655,NA,NA,0
"123","10","HS",2017,201710,"October 2017",4,0,2,"Exports",208,"Denmark",NA,579,"Norway",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,28,NA,479,NA,NA,0
"124","10","HS",2017,201710,"October 2017",4,0,2,"Exports",208,"Denmark",NA,842,"United States of America",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,77354,NA,15390,NA,NA,0
"125","10","HS",2017,201710,"October 2017",4,0,2,"Exports",208,"Denmark",NA,56,"Belgium",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,19900,NA,8102,NA,NA,0
"126","10","HS",2017,201710,"October 2017",4,0,2,"Exports",208,"Denmark",NA,203,"Czech Rep.",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,108122,NA,23339,NA,NA,0
"127","10","HS",2017,201710,"October 2017",4,0,2,"Exports",208,"Denmark",NA,233,"Estonia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,330770,NA,9422,NA,NA,0
"128","10","HS",2017,201710,"October 2017",4,0,2,"Exports",208,"Denmark",NA,276,"Germany",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,4119804,NA,1852004,NA,NA,0
"129","10","HS",2017,201710,"October 2017",4,0,2,"Exports",208,"Denmark",NA,344,"China, Hong Kong SAR",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,89460,NA,43464,NA,NA,0
"130","10","HS",2017,201710,"October 2017",4,0,2,"Exports",208,"Denmark",NA,381,"Italy",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,10000,NA,2697,NA,NA,0
"131","10","HS",2017,201710,"October 2017",4,0,2,"Exports",208,"Denmark",NA,440,"Lithuania",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,NA,NA,2998,NA,NA,0
"132","10","HS",2017,201710,"October 2017",4,0,2,"Exports",208,"Denmark",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,NA,NA,2386823,NA,NA,0
"133","10","HS",2017,201710,"October 2017",4,0,2,"Exports",208,"Denmark",NA,428,"Latvia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,454940,NA,211691,NA,NA,0
"134","10","HS",2017,201710,"October 2017",4,0,2,"Exports",208,"Denmark",NA,458,"Malaysia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,234610,NA,10759,NA,NA,0
"135","10","HS",2017,201710,"October 2017",4,0,2,"Exports",208,"Denmark",NA,484,"Mexico",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,24975,NA,17917,NA,NA,0
"136","10","HS",2017,201710,"October 2017",4,0,2,"Exports",208,"Denmark",NA,528,"Netherlands",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,263082,NA,61248,NA,NA,0
"137","10","HS",2017,201710,"October 2017",4,0,2,"Exports",208,"Denmark",NA,616,"Poland",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,40395,NA,24556,NA,NA,0
"138","11","HS",2017,201710,"October 2017",4,0,2,"Exports",222,"El Salvador",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,1121591,NA,608970,NA,NA,0
"139","11","HS",2017,201710,"October 2017",4,0,2,"Exports",222,"El Salvador",NA,170,"Colombia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,25469,NA,30000,NA,NA,0
"140","11","HS",2017,201710,"October 2017",4,0,2,"Exports",222,"El Salvador",NA,218,"Ecuador",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,76084,NA,77700,NA,NA,0
"141","11","HS",2017,201710,"October 2017",4,0,2,"Exports",222,"El Salvador",NA,320,"Guatemala",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,92624,NA,2472,NA,NA,0
"142","11","HS",2017,201710,"October 2017",4,0,2,"Exports",222,"El Salvador",NA,340,"Honduras",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,727834,NA,361233,NA,NA,0
"143","11","HS",2017,201710,"October 2017",4,0,2,"Exports",222,"El Salvador",NA,344,"China, Hong Kong SAR",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,111086,NA,40766,NA,NA,0
"144","11","HS",2017,201710,"October 2017",4,0,2,"Exports",222,"El Salvador",NA,490,"Other Asia, nes",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,43663,NA,67354,NA,NA,0
"145","11","HS",2017,201710,"October 2017",4,0,2,"Exports",222,"El Salvador",NA,558,"Nicaragua",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,45,NA,5,NA,NA,0
"146","11","HS",2017,201710,"October 2017",4,0,2,"Exports",222,"El Salvador",NA,604,"Peru",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,25381,NA,21250,NA,NA,0
"147","11","HS",2017,201710,"October 2017",4,0,2,"Exports",222,"El Salvador",NA,842,"United States of America",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,19404,NA,8190,NA,NA,0
"148","11","HS",2017,201710,"October 2017",4,0,2,"Exports",818,"Egypt",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,208705,NA,77583,NA,NA,0
"149","11","HS",2017,201710,"October 2017",4,0,2,"Exports",818,"Egypt",NA,792,"Turkey",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,74163,NA,27569,NA,NA,0
"150","11","HS",2017,201710,"October 2017",4,0,2,"Exports",818,"Egypt",NA,842,"United States of America",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,134542,NA,50014,NA,NA,0
"151","12","HS",2017,201710,"October 2017",4,0,2,"Exports",246,"Finland",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,2339049,NA,516823,NA,NA,0
"152","12","HS",2017,201710,"October 2017",4,0,2,"Exports",246,"Finland",NA,842,"United States of America",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,301,NA,47,NA,NA,0
"153","12","HS",2017,201710,"October 2017",4,0,2,"Exports",246,"Finland",NA,688,"Serbia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,75,NA,12,NA,NA,0
"154","12","HS",2017,201710,"October 2017",4,0,2,"Exports",246,"Finland",NA,616,"Poland",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,70832,NA,13852,NA,NA,0
"155","12","HS",2017,201710,"October 2017",4,0,2,"Exports",246,"Finland",NA,704,"Viet Nam",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,45770,NA,3935,NA,NA,0
"156","12","HS",2017,201710,"October 2017",4,0,2,"Exports",246,"Finland",NA,752,"Sweden",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,225291,NA,59112,NA,NA,0
"157","12","HS",2017,201710,"October 2017",4,0,2,"Exports",246,"Finland",NA,826,"United Kingdom",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,23450,NA,3032,NA,NA,0
"158","12","HS",2017,201710,"October 2017",4,0,2,"Exports",246,"Finland",NA,156,"China",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,84092,NA,20177,NA,NA,0
"159","12","HS",2017,201710,"October 2017",4,0,2,"Exports",246,"Finland",NA,208,"Denmark",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,20777,NA,17487,NA,NA,0
"160","12","HS",2017,201710,"October 2017",4,0,2,"Exports",246,"Finland",NA,233,"Estonia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,56085,NA,18949,NA,NA,0
"161","12","HS",2017,201710,"October 2017",4,0,2,"Exports",246,"Finland",NA,276,"Germany",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,278000,NA,87023,NA,NA,0
"162","12","HS",2017,201710,"October 2017",4,0,2,"Exports",246,"Finland",NA,344,"China, Hong Kong SAR",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,320806,NA,29504,NA,NA,0
"163","12","HS",2017,201710,"October 2017",4,0,2,"Exports",246,"Finland",NA,699,"India",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,92820,NA,28019,NA,NA,0
"164","12","HS",2017,201710,"October 2017",4,0,2,"Exports",246,"Finland",NA,428,"Latvia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,785905,NA,186360,NA,NA,0
"165","12","HS",2017,201710,"October 2017",4,0,2,"Exports",246,"Finland",NA,458,"Malaysia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,298709,NA,30538,NA,NA,0
"166","12","HS",2017,201710,"October 2017",4,0,2,"Exports",246,"Finland",NA,528,"Netherlands",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,36136,NA,18775,NA,NA,0
"167","13","HS",2017,201710,"October 2017",4,0,2,"Exports",268,"Georgia",NA,364,"Iran",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,60300,NA,9045,NA,NA,0
"168","13","HS",2017,201710,"October 2017",4,0,2,"Exports",268,"Georgia",NA,792,"Turkey",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,46510,NA,10231,NA,NA,0
"169","13","HS",2017,201710,"October 2017",4,0,2,"Exports",268,"Georgia",NA,31,"Azerbaijan",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,27395,NA,7671,NA,NA,0
"170","13","HS",2017,201710,"October 2017",4,0,2,"Exports",268,"Georgia",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,134205,NA,26947,NA,NA,0
"171","14","HS",2017,201710,"October 2017",4,0,2,"Exports",300,"Greece",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,5037748,NA,1684993,NA,NA,0
"172","14","HS",2017,201710,"October 2017",4,0,2,"Exports",300,"Greece",NA,40,"Austria",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,189050,NA,69464,NA,NA,0
"173","14","HS",2017,201710,"October 2017",4,0,2,"Exports",300,"Greece",NA,100,"Bulgaria",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,1600250,NA,570688,NA,NA,0
"174","14","HS",2017,201710,"October 2017",4,0,2,"Exports",300,"Greece",NA,196,"Cyprus",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,23653,NA,23238,NA,NA,0
"175","14","HS",2017,201710,"October 2017",4,0,2,"Exports",300,"Greece",NA,276,"Germany",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,25443,NA,175855,NA,NA,0
"176","14","HS",2017,201710,"October 2017",4,0,2,"Exports",300,"Greece",NA,344,"China, Hong Kong SAR",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,152790,NA,71437,NA,NA,0
"177","14","HS",2017,201710,"October 2017",4,0,2,"Exports",300,"Greece",NA,348,"Hungary",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,48280,NA,21567,NA,NA,0
"178","14","HS",2017,201710,"October 2017",4,0,2,"Exports",300,"Greece",NA,381,"Italy",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,208903,NA,159963,NA,NA,0
"179","14","HS",2017,201710,"October 2017",4,0,2,"Exports",300,"Greece",NA,458,"Malaysia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,38447,NA,7291,NA,NA,0
"180","14","HS",2017,201710,"October 2017",4,0,2,"Exports",300,"Greece",NA,528,"Netherlands",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,1302460,NA,155430,NA,NA,0
"181","14","HS",2017,201710,"October 2017",4,0,2,"Exports",300,"Greece",NA,616,"Poland",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,43400,NA,27013,NA,NA,0
"182","14","HS",2017,201710,"October 2017",4,0,2,"Exports",300,"Greece",NA,642,"Romania",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,471357,NA,205951,NA,NA,0
"183","14","HS",2017,201710,"October 2017",4,0,2,"Exports",300,"Greece",NA,704,"Viet Nam",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,207640,NA,16445,NA,NA,0
"184","14","HS",2017,201710,"October 2017",4,0,2,"Exports",300,"Greece",NA,792,"Turkey",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,726075,NA,180650,NA,NA,0
"185","15","HS",2017,201710,"October 2017",4,0,2,"Exports",352,"Iceland",NA,528,"Netherlands",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,297996,NA,51324,NA,NA,0
"186","15","HS",2017,201710,"October 2017",4,0,2,"Exports",352,"Iceland",NA,752,"Sweden",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,124521,NA,10973,NA,NA,0
"187","15","HS",2017,201710,"October 2017",4,0,2,"Exports",352,"Iceland",NA,276,"Germany",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,17970,NA,4675,NA,NA,0
"188","15","HS",2017,201710,"October 2017",4,0,2,"Exports",352,"Iceland",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,440487,NA,66972,NA,NA,0
"189","16","HS",2017,201710,"October 2017",4,0,2,"Exports",360,"Indonesia",NA,826,"United Kingdom",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,3,NA,108,NA,NA,0
"190","16","HS",2017,201710,"October 2017",4,0,2,"Exports",360,"Indonesia",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,8856058,NA,3743818,NA,NA,0
"191","16","HS",2017,201710,"October 2017",4,0,2,"Exports",360,"Indonesia",NA,764,"Thailand",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,14748,NA,3687,NA,NA,0
"192","16","HS",2017,201710,"October 2017",4,0,2,"Exports",360,"Indonesia",NA,156,"China",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,7459448,NA,2994170,NA,NA,0
"193","16","HS",2017,201710,"October 2017",4,0,2,"Exports",360,"Indonesia",NA,458,"Malaysia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,229681,NA,96103,NA,NA,0
"194","16","HS",2017,201710,"October 2017",4,0,2,"Exports",360,"Indonesia",NA,598,"Papua New Guinea",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,7,NA,38,NA,NA,0
"195","16","HS",2017,201710,"October 2017",4,0,2,"Exports",360,"Indonesia",NA,392,"Japan",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,105,NA,825,NA,NA,0
"196","16","HS",2017,201710,"October 2017",4,0,2,"Exports",360,"Indonesia",NA,702,"Singapore",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,96486,NA,35812,NA,NA,0
"197","16","HS",2017,201710,"October 2017",4,0,2,"Exports",360,"Indonesia",NA,490,"Other Asia, nes",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,11638,NA,5040,NA,NA,0
"198","16","HS",2017,201710,"October 2017",4,0,2,"Exports",360,"Indonesia",NA,381,"Italy",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,48000,NA,21600,NA,NA,0
"199","16","HS",2017,201710,"October 2017",4,0,2,"Exports",360,"Indonesia",NA,699,"India",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,150318,NA,86755,NA,NA,0
"200","16","HS",2017,201710,"October 2017",4,0,2,"Exports",360,"Indonesia",NA,842,"United States of America",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,299755,NA,197293,NA,NA,0
"201","16","HS",2017,201710,"October 2017",4,0,2,"Exports",360,"Indonesia",NA,344,"China, Hong Kong SAR",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,422306,NA,253928,NA,NA,0
"202","16","HS",2017,201710,"October 2017",4,0,2,"Exports",360,"Indonesia",NA,36,"Australia",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,15,NA,81,NA,NA,0
"203","16","HS",2017,201710,"October 2017",4,0,2,"Exports",360,"Indonesia",NA,704,"Viet Nam",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,123548,NA,48378,NA,NA,0
"204","16","HS",2017,201710,"October 2017",4,0,2,"Exports",699,"India",NA,410,"Rep. of Korea",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,10680,NA,13710,NA,NA,0
"205","16","HS",2017,201710,"October 2017",4,0,2,"Exports",372,"Ireland",NA,842,"United States of America",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,3850,NA,22462,NA,NA,0
"206","16","HS",2017,201710,"October 2017",4,0,2,"Exports",372,"Ireland",NA,56,"Belgium",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,164000,NA,54617,NA,NA,0
"207","16","HS",2017,201710,"October 2017",4,0,2,"Exports",699,"India",NA,0,"World",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,202021,NA,259991,NA,NA,0
"208","16","HS",2017,201710,"October 2017",4,0,2,"Exports",372,"Ireland",NA,899,"Areas, nes",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,475248,NA,48868,NA,NA,0
"209","16","HS",2017,201710,"October 2017",4,0,2,"Exports",372,"Ireland",NA,826,"United Kingdom",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,1564287,NA,472462,NA,NA,0
"210","16","HS",2017,201710,"October 2017",4,0,2,"Exports",699,"India",NA,480,"Mauritius",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,4,NA,7,NA,NA,0
"211","16","HS",2017,201710,"October 2017",4,0,2,"Exports",372,"Ireland",NA,344,"China, Hong Kong SAR",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,205200,NA,73981,NA,NA,0
"212","16","HS",2017,201710,"October 2017",4,0,2,"Exports",699,"India",NA,64,"Bhutan",NA,NA,NA,NA,NA,NA,NA,NA,"3915","Waste, parings and scrap, of plastics",0,NA,NA,NA,NA,NA,11085,NA,18101,NA,NA,0
